Date,Open,Close,High,Low,Volume,Ticker
2021-05-17,0.04238281064583988,0.04214705504536139,0.04116429394521527,0.04210068168331182,0.4864291090040811,LRCX
2021-05-18,0.043019655941974516,0.04153969024464124,0.04186978216184134,0.04285548116251197,0.44518984399376205,LRCX
2021-05-19,0.040582172306701844,0.04299683706623759,0.042013995768009946,0.04123963600331745,0.47929593434379836,LRCX
2021-05-20,0.04383836161821276,0.04505379582952535,0.0445467590873139,0.04455338301296046,0.5048143316981919,LRCX
2021-05-21,0.045178887938254274,0.04399511157947011,0.04384862480121479,0.045054280422515025,0.4716846243427728,LRCX
2021-05-24,0.04533958388448658,0.045718187999764064,0.045163756744233605,0.04607509027665285,0.46649166697065914,LRCX
2021-05-25,0.04666320290646288,0.04619887493531387,0.04602740369110045,0.04747589945406827,0.47374552971510275,LRCX
2021-05-26,0.04672833013431861,0.04600341351135418,0.04557755313890363,0.046968085802625965,0.4540010626969746,LRCX
2021-05-27,0.046144743841594504,0.04664599105440691,0.045958566744339416,0.04718484706112348,0.5194314413406924,LRCX
2021-05-28,0.04767812455326086,0.04699414173326149,0.04629370849239047,0.0483179425122411,0.407943903365523,LRCX
2021-06-01,0.04793183728126929,0.04692617913741004,0.04780793960458942,0.04827560962903757,0.455245245166952,LRCX
2021-06-02,0.04722816503023497,0.04692198894257498,0.04633876588228873,0.047843797705682756,0.41802656062028776,LRCX
2021-06-03,0.04645599282324425,0.04581382361432638,0.045251437735479724,0.046867903965523254,0.4462257966098908,LRCX
2021-06-04,0.046917777938086956,0.04745216680787339,0.04636827127221179,0.04778334876170679,0.4324835100738811,LRCX
2021-06-07,0.047561397337524444,0.046971479872323585,0.04606262945648362,0.04788697990012548,0.4040017150257562,LRCX
2021-06-08,0.04810100356748318,0.0459623095389792,0.04653707109952934,0.04713908377816455,0.41375955565337597,LRCX
2021-06-09,0.04667419918913572,0.04567205316650561,0.04531862912397934,0.04703285888823858,0.38025760962474786,LRCX
2021-06-10,0.045885098655107016,0.04623242604866013,0.045611961927306245,0.046919717003320996,0.40829436812173436,LRCX
2021-06-11,0.04671648989614672,0.046344838861821454,0.04528011371780815,0.04718140370057496,0.43029805131403465,LRCX
2021-06-14,0.04672408970533028,0.04702684889670758,0.0459511912574254,0.04747157343421757,0.42967538998939325,LRCX
2021-06-15,0.04727350340139047,0.04656790434360523,0.046292900133108904,0.04789525177648863,0.37651001245144133,LRCX
2021-06-16,0.047168420064986,0.0461694778944334,0.04603755539631249,0.047093933069522205,0.435647807495708,LRCX
2021-06-17,0.046386214981007846,0.04625689402806142,0.04571816907567214,0.04676076540094181,0.40973868006415604,LRCX
2021-06-18,0.04584807831691016,0.043977273696755324,0.044452132761459213,0.045046491769619966,0.5125864490162417,LRCX
2021-06-21,0.04452180689788835,0.04447824826842662,0.04382731817610573,0.045019663060493244,0.4267617736202336,LRCX
2021-06-22,0.04478198239090338,0.0447447164188115,0.04400631325614593,0.04507764717896898,0.3902288463530621,LRCX
2021-06-23,0.045415874729325116,0.04494896871391027,0.044585137294167625,0.04629693122936678,0.38368510893554264,LRCX
2021-06-24,0.046162487100773156,0.04585678296294102,0.04494721943607059,0.04702902799769493,0.39759040395453304,LRCX
2021-06-25,0.04626333482612386,0.045471803886692065,0.044842125788366625,0.046502889780836165,0.4528704353192363,LRCX
2021-06-28,0.04641333152924264,0.04686042000608393,0.045925896306101124,0.047452186163782835,0.4233124970487381,LRCX
2021-06-29,0.0472718115872833,0.04726641901739498,0.04634626541261565,0.048085633795255364,0.40187133770872663,LRCX
2021-06-30,0.04764129660584167,0.04717479298582139,0.04611473168395061,0.04803371115131985,0.4026802214967329,LRCX
2021-07-01,0.04733706607856205,0.04569287935431436,0.04591358851881303,0.0469788453322737,0.4418739493140884,LRCX
2021-07-02,0.04670655455718482,0.04555586063997818,0.04524607465637778,0.04661365553626108,0.3937553026136711,LRCX
2021-07-06,0.045961639165617636,0.044753957177640545,0.044955427159923345,0.04552763007634373,0.430253688520448,LRCX
2021-07-07,0.04576248772022686,0.0440554490715543,0.044274789737889876,0.04512264503760133,0.4107178042133055,LRCX
2021-07-08,0.043351472636390005,0.04341997778369207,0.0429676943059388,0.04377614622759976,0.4300093829718361,LRCX
2021-07-09,0.04395909678150582,0.043993243067823436,0.04303583963618929,0.04452640784041157,0.40737547384358264,LRCX
2021-07-12,0.044781129444758906,0.04504983550431291,0.04426246806768273,0.0457448320599813,0.4899197754227391,LRCX
2021-07-13,0.04522435094586925,0.044986795402237136,0.04399399223486049,0.04562282072238173,0.4366588219096734,LRCX
2021-07-14,0.04601757307105121,0.044416052116251006,0.04518450247889929,0.04569205033204918,0.4435045167404079,LRCX
2021-07-15,0.04454977648327314,0.04381588551857041,0.043583472125284385,0.044586986856343436,0.4528795251390736,LRCX
2021-07-16,0.044381980292263326,0.04194478291286885,0.04317295518144567,0.043065686393014176,0.4619681550562804,LRCX
2021-07-19,0.04143198689100696,0.042200315836920854,0.041194255582873304,0.04214235132123307,0.4702896168202495,LRCX
2021-07-20,0.04295316877299851,0.04350907524941692,0.042826476541019495,0.04325519789931388,0.4777657495313221,LRCX
2021-07-21,0.04399299821543325,0.04604422850477501,0.045043277532566026,0.04498764691288243,0.4835724880721297,LRCX
2021-07-22,0.04601502942047197,0.045933273721791415,0.04499483796676398,0.046919992824664664,0.45308839048724536,LRCX
2021-07-23,0.04683282312658095,0.046298083380581945,0.045525226555461984,0.04717700678544388,0.43110464368281454,LRCX
2021-07-26,0.046791304830366295,0.04630817465701466,0.04579699446098064,0.047327582566501616,0.4128064115189911,LRCX
2021-07-27,0.04626418302121995,0.04481195985112934,0.044918485318858656,0.04493486202476968,0.4729485036124992,LRCX
2021-07-28,0.045426043979528805,0.04585509834699244,0.04497923363224416,0.04630471735399001,0.4497743194435795,LRCX
2021-07-29,0.04419300208458768,0.044563155539316404,0.04370417285669545,0.0440227788369102,0.5490443474325795,LRCX
2021-07-30,0.044229440387719365,0.046057682445401385,0.044938188704922236,0.04520052947254117,0.4845189407541639,LRCX
2021-08-02,0.04721249030070265,0.04642669215058223,0.04674364872879305,0.04782515923856594,0.4651534269236579,LRCX
2021-08-03,0.04715145746728966,0.04673937394666761,0.045910286028777295,0.04743314201101315,0.38448457916335466,LRCX
2021-08-04,0.047434524234263156,0.04709746156092258,0.04634626537790885,0.04786842936837475,0.43961854174174,LRCX
2021-08-05,0.04768620721095872,0.0467511432713454,0.046260871862141395,0.04797313056912342,0.36879379856348105,LRCX
2021-08-06,0.046907406300977755,0.0469444800432218,0.045829015255224974,0.047911694401103405,0.37075850013970957,LRCX
2021-08-09,0.04753451582948007,0.04631741541584371,0.045991573119151155,0.04765208483972311,0.39978730574764043,LRCX
2021-08-10,0.04675486085903557,0.04435637139451714,0.04524361482542642,0.045584747573233664,0.48270200182344536,LRCX
2021-08-11,0.044991305481534086,0.04362928392663658,0.04365819374209109,0.043944895235802625,0.4914963668331511,LRCX
2021-08-12,0.04315740845630988,0.04152702442843526,0.041732038912745704,0.04238638218023982,0.5322582873007595,LRCX
2021-08-13,0.04187775151983244,0.041266447508092774,0.04090196914467789,0.04230157756862946,0.49218010763891273,LRCX
2021-08-16,0.04159131121521273,0.041977568888756984,0.04108095486803288,0.04232927119569986,0.45463828289523156,LRCX
2021-08-17,0.041765888259043864,0.041147086064625034,0.04083054144287813,0.04175986482951389,0.45471880260112796,LRCX
2021-08-18,0.04143283675564283,0.04035022988242964,0.04067454238003305,0.04160669807484823,0.4133869786113773,LRCX
2021-08-19,0.04036165187539667,0.04099158254877901,0.04015482572112096,0.04096113846988647,0.43897316608313575,LRCX
2021-08-20,0.04189724079071875,0.040052666939808704,0.04066879309263422,0.04080104789774443,0.4875800713613956,LRCX
2021-08-23,0.040978602381836586,0.04159343047855644,0.04074269002601039,0.04188880642639667,0.4632944751404784,LRCX
2021-08-24,0.042188768279646065,0.04170101931349464,0.04136667767058473,0.04269618186853496,0.4218527596240267,LRCX
2021-08-25,0.04221164839626192,0.041969158944421096,0.04143235748775897,0.04310635913213261,0.41571784922402055,LRCX
2021-08-26,0.04228028842307211,0.04168168399438112,0.04139048395277073,0.042838098492860834,0.4107441502483191,LRCX
2021-08-27,0.042386226738271734,0.04371922534226159,0.0429422499574143,0.04333914596744605,0.47347289316433416,LRCX
2021-08-30,0.04455062721493502,0.0435847319099224,0.04332074414534884,0.04448920274847884,0.4248351864841404,LRCX
2021-08-31,0.04404893347676105,0.04331827032724102,0.04258755921011246,0.044017583592377445,0.43540424319814575,LRCX
2021-09-01,0.0439701224154211,0.04289463046432029,0.04259741355449184,0.044202775145102347,0.3877886806629116,LRCX
2021-09-02,0.04352774220758015,0.04308963214903475,0.04250380809562218,0.04420363117783119,0.41004390734929363,LRCX
2021-09-03,0.04346842673285493,0.043813366804276915,0.04295456337390206,0.04393104756238739,0.4308511292961954,LRCX
2021-09-07,0.043225208113754306,0.042340693931598936,0.042322364546599205,0.04323876197893869,0.5237206491301583,LRCX
2021-09-08,0.04257181639745254,0.041529543142728755,0.04116880516020589,0.042233213794616024,0.4892618475130388,LRCX
2021-09-09,0.041687071236197346,0.04237599533792881,0.041606419674600305,0.04245993945153653,0.4765398701616361,LRCX
2021-09-10,0.04347774907677355,0.042754252369642205,0.04285439761583303,0.04397518195922087,0.4778898009296775,LRCX
2021-09-13,0.043543848386195946,0.04365029401014341,0.04308592670543295,0.044239114890211026,0.45850947622320715,LRCX
2021-09-14,0.04334893477386403,0.04320731554425741,0.04279528033173997,0.04415863546615156,0.44647610303018137,LRCX
2021-09-15,0.043375205296947654,0.0438797728543981,0.04283387068176972,0.04402537181692908,0.4426424363478356,LRCX
2021-09-16,0.0436243585262049,0.044245416611533535,0.04326819783617808,0.04425988278136215,0.461850626919329,LRCX
2021-09-17,0.044564186284261606,0.0436679479971601,0.04319184395018228,0.044592180661786864,0.5070985881834482,LRCX
2021-09-20,0.04286503635118238,0.042064985022385,0.041452884210346305,0.04263993274252472,0.4594484275982398,LRCX
2021-09-21,0.04265062739819722,0.04175481537288961,0.041389663875287364,0.04239936256056387,0.4812668832816911,LRCX
2021-09-22,0.04278876450138645,0.043005578679600386,0.04216554377986698,0.04331577508886464,0.431467396276767,LRCX
2021-09-23,0.043347236645892406,0.04396887032012294,0.0433322371672009,0.043994217706319276,0.4384273765907465,LRCX
2021-09-24,0.04369045721875839,0.04396214499173563,0.04299232847079742,0.04439055053184219,0.39139051051180007,LRCX
2021-09-27,0.0435497790071402,0.0443143413759482,0.04366475784832613,0.04447449013301563,0.4372653108829765,LRCX
2021-09-28,0.04296334033159481,0.04173380200553102,0.042381478975150245,0.042977423198090045,0.511213307506521,LRCX
2021-09-29,0.042120118017677115,0.040182109808153905,0.040956153985528515,0.04140852487227698,0.48497209668398833,LRCX
2021-09-30,0.04103368022517189,0.04031996590468674,0.040014423684162505,0.04150198359560017,0.43774402738465046,LRCX
2021-10-01,0.04084978339530124,0.040368717967791234,0.039695864305829706,0.040867678335956545,0.439995869780927,LRCX
2021-10-04,0.040413344046137965,0.038722046926202125,0.039108822565326655,0.03980588301082694,0.48380118775451786,LRCX
2021-10-05,0.03962605771310751,0.03920621474460865,0.03884444752559236,0.04000405097571812,0.4487986397534265,LRCX
2021-10-06,0.0390599624492395,0.03885570297634465,0.038402735607821634,0.03950301466188955,0.4802928242872042,LRCX
2021-10-07,0.04024894708749804,0.03919949926777659,0.038915067147469944,0.04031904870533627,0.4334798331478922,LRCX
2021-10-08,0.039790467964935385,0.038723731542150704,0.038571045510633555,0.03987079004339856,0.4113615294710373,LRCX
2021-10-11,0.03890148582052419,0.03891538041422677,0.03869584250049915,0.039778193737502736,0.41461569248079844,LRCX
2021-10-12,0.039725208006306585,0.038439615972452636,0.038425717511272446,0.03928234022677405,0.45529864527781116,LRCX
2021-10-13,0.039310805938558034,0.0382404043897926,0.03842489936950259,0.039351569650626916,0.4532515828534147,LRCX
2021-10-14,0.039788768463668064,0.040217414498335526,0.03923854307635681,0.04031990284066084,0.47733416417242647,LRCX
2021-10-15,0.040458261901395856,0.039926580167953654,0.039273852661043544,0.04093604180737155,0.4595084628246995,LRCX
2021-10-18,0.03990741634044793,0.04028214250021163,0.0393502099284314,0.040705859699995406,0.4526702750321543,LRCX
2021-10-19,0.040681992591050105,0.04046118466541324,0.04005301718709957,0.041320263379310614,0.47357899626056255,LRCX
2021-10-20,0.04080571847301509,0.040013158919385006,0.03962361318602547,0.04116709068541191,0.48738569827123235,LRCX
2021-10-21,0.03862690857074229,0.03916586934198829,0.0382360632852334,0.03865322856404769,0.5547869577109705,LRCX
2021-10-22,0.039907415757694624,0.039276824124971896,0.039873210875186825,0.04032250482262658,0.4990850501284696,LRCX
2021-10-25,0.0397421619842311,0.03887587239380308,0.03874017859997965,0.03989847782140208,0.4558312702006142,LRCX
2021-10-26,0.039643010063615286,0.03862118341965124,0.038512751847480556,0.03962935498650726,0.4457235229586749,LRCX
2021-10-27,0.03889216422925815,0.039014569156384335,0.038619489024813415,0.03962070106551392,0.4467258590934633,LRCX
2021-10-28,0.04022436251520731,0.04005098560771187,0.04021229552236448,0.04111084308598615,0.5187870887600141,LRCX
2021-10-29,0.039766737366580596,0.039850930075151676,0.039163011967115635,0.0404869212531946,0.46064314455205424,LRCX
2021-11-01,0.04033114654224277,0.04062341679349833,0.03963593270157355,0.04093345154258019,0.4354996131732667,LRCX
2021-11-02,0.04115656370967165,0.04074781566555305,0.040053015097573474,0.041854187601435104,0.4152124382456561,LRCX
2021-11-03,0.04118368564304514,0.04134966359533048,0.04050376635123792,0.04162919477681652,0.4008987577144947,LRCX
2021-11-04,0.041856560264344304,0.042806363813088597,0.041785401753878654,0.042522241166193596,0.4941058561727758,LRCX
2021-11-05,0.043374355967320685,0.043818407516715646,0.042926644717910876,0.04404181211656751,0.5119884162817758,LRCX
2021-11-08,0.04456841973263081,0.04367551070774407,0.043502190022531334,0.044612081418394026,0.45379387032633844,LRCX
2021-11-09,0.044144693507868565,0.04475480112754071,0.04375260828343231,0.04505860686134904,0.4486572226294665,LRCX
2021-11-10,0.04452944129467791,0.04339896770018523,0.0436885720600181,0.04461468183381438,0.43732786669852675,LRCX
2021-11-11,0.04444893137504397,0.044064693114235096,0.0434438989852063,0.0451209116389223,0.40498977098764266,LRCX
2021-11-12,0.04477181128346533,0.04496578203487854,0.044149990204168245,0.04544541963083739,0.4340820396312468,LRCX
2021-11-15,0.0460091016180871,0.04545667846552412,0.04550388755115055,0.04644751053480398,0.46193458799509246,LRCX
2021-11-16,0.04576926948784468,0.04579290219481683,0.04497924043655922,0.04639126214508396,0.4094059783755546,LRCX
2021-11-17,0.04620061968954001,0.045487773257760176,0.04504492108705715,0.04655134731280518,0.41642166781597734,LRCX
2021-11-18,0.04643197741309002,0.04592234834701379,0.044919302548253624,0.046422410522546476,0.427582422087164,LRCX
2021-11-19,0.046381980525714114,0.046653642428988173,0.04653920993547321,0.04714412346052009,0.49640297683604384,LRCX
2021-11-22,0.047612487204212524,0.046838565972676924,0.04687255354955379,0.04792207648241858,0.49901846160556396,LRCX
2021-11-23,0.0473650351681247,0.04806748509753595,0.046975188085449954,0.047847661954041346,0.4913280263816895,LRCX
2021-11-24,0.04787350343814958,0.048022929796970024,0.04691196140303264,0.04819553220079741,0.4496995639731092,LRCX
2021-11-26,0.04765824328803286,0.04644181100404667,0.04630027848075672,0.04760102279816302,0.40744329337456064,LRCX
2021-11-29,0.04766164505347344,0.049683054779185505,0.048615616699613125,0.04851918227213956,0.5042258958693622,LRCX
2021-11-30,0.04968111586098209,0.04962504225414145,0.04949494004425599,0.05017373586164858,0.5414477053587221,LRCX
2021-12-01,0.05115314008701561,0.05077492891889433,0.051040943101576516,0.05157819988945291,0.5327677959850032,LRCX
2021-12-02,0.05031925817690338,0.04808428528309722,0.048834007878992294,0.0491136700923757,0.5222002607012775,LRCX
2021-12-03,0.049127734083555065,0.04808008852055865,0.04768784075762328,0.048764069881518275,0.4646054873026846,LRCX
